Frame,MinDistance,CentroidDistance1,CentroidDistance2,CentroidDistance3,ClusterSize1,ClusterSize2,ClusterSize3,Diameter1,Diameter2,Diameter3,FreePlayers,DistanceGoal,GoalAngle,MinProjectedVelocity,SuccessFlag
32883,7.123564271327491,2.2229431783635576,15.569581609220675,20.5728292702646,5,4,1,21.653261265093256,23.91619345848628,0.0,7,31.19906810794836,0.2313783803793242,-4.632292851661775,1
32897,2.8032356518364403,5.223504116222228,12.769287650221887,13.729577337980157,5,2,3,15.50223270425616,9.694147366043774,25.440792604681224,8,39.66568177064667,0.1833246938332988,-1.3662022314164166,1
32939,0.8743704759806125,3.3066221849634063,19.429801382149822,21.97220287298046,6,1,3,13.49982705998644,0.0,14.20391502564389,5,25.84898507795852,0.2528436507391284,1.424346018116296,1
32962,1.7161340485365102,0.5750035356457233,15.8652500645764,18.74168269090857,6,1,3,11.922491429925987,0.0,13.952203146304868,6,23.3491377720674,0.2899557043202517,-0.6682083713003055,1
32985,3.3106970453882107,8.56212421451562,23.05267039133537,23.68074289145747,4,3,3,9.756791946158184,13.003433228305278,13.021025307017691,4,33.91334472712818,0.1663102327263018,3.2687266196287554,1
33242,2.212918769976961,8.055139982334335,26.23621091200058,28.698923937922093,2,5,3,19.905395409482136,28.771366642565106,20.01425194694097,5,56.69784535195732,0.1281271533812499,1.5627231336096992,1
33276,2.994811147991828,4.948061500440056,23.319431454783945,28.949992736418736,3,3,4,8.749351857442266,11.261836003619385,37.28466549445588,6,63.28694145299628,0.1092473607884134,-1.0158158452086596,1
33294,6.209504216754064,10.862990816048963,13.140134354924928,28.072944493385613,3,3,4,11.076297211240128,12.121388441926472,33.827521478508984,6,57.89814590387289,0.1146719672322211,4.121036635126712,1
33324,6.329953865051825,8.94065604647966,27.059184320792237,31.513202786496137,4,5,1,20.874637563984187,21.03254739403431,0.0,5,65.70294261242623,0.1021262506310272,3.2718024760312843,1
33371,7.363354704657782,13.349453073666764,32.15068105222305,39.55975603998933,2,4,4,14.51830310994866,23.231406609404367,16.039367641167015,3,89.06118629782394,0.0817896522129834,3.1224060752796863,0
33444,4.122097276088652,6.369250952750995,23.77201552181309,27.254142082305822,6,2,2,20.273272466918364,11.636789677800929,17.76552141564563,7,42.014984872736015,0.1634592866475745,2.509051941818756,1
33492,5.507477523431192,6.507373673053669,27.43303353016088,37.38703224526579,3,5,2,15.573623230864015,18.71801449108576,8.82663258193001,4,61.718231519818325,0.1158664275915059,4.193799250386059,1
33526,7.1006424978313945,19.59144515930528,27.87646656595613,39.779066932274745,3,5,2,19.98766129025546,18.405768354460918,7.269381013123302,4,68.3185125295733,0.105184995282208,2.984413664755084,1
33606,3.5346279861516514,6.180400294850695,16.12270936089204,25.06600594363635,6,2,2,18.42804100203608,15.806600214784313,11.84990003665179,6,45.79403330551455,0.1469003987761808,1.558101979423625,1
33638,4.905285488927741,5.281994698217575,12.68795562514805,17.21317744207917,4,3,3,15.933475692140414,16.974799929475925,8.377259863453594,6,46.19581948152318,0.1578496531294712,1.6407898523322262,1
33672,3.766552484694608,9.016636484204229,20.64924735408934,28.15064432724967,3,2,5,16.004190356073007,15.536216368034736,20.451725617242012,5,51.19687457720703,0.1327374396769359,-3.031535280697119,1
33690,2.7770432455782865,6.745770760567056,25.44954735066778,33.78236217321078,4,5,1,14.419176705590042,25.677089116591706,0.0,4,43.92200636426099,0.1417048299127827,4.554516132193918,1
33691,5.66089068145945,1.3684246191169234,21.448301332059025,28.084860941404933,4,5,1,14.190635208191408,26.015386206016085,0.0,5,43.82993432566041,0.151864399753766,-2.477946409611177,1
33721,4.526505124171633,10.290715557097672,27.671290162935406,29.690467065099035,5,4,1,17.70170000813899,21.55519735559554,0.0,3,43.284710618431575,0.1444292378854016,1.8141667216968385,1
33753,7.451734409107469,12.453092669927424,14.808556613470635,22.79943329182013,7,1,2,19.29448015236304,0.0,11.615347548884536,7,39.06574250331419,0.1803561094214888,-1.1006279702905868,1
33776,4.2250979670460165,7.709403668204679,24.86729258472841,25.532778683893078,7,2,1,18.924374800914396,19.35445311391932,0.0,4,12.396236694812542,0.5630142928570131,0.5358337820020281,0
33804,2.2991259035957907,6.599100270857795,21.08111145463635,25.81967031330548,7,1,2,20.393408856421697,0.0,21.683425040343867,4,13.940098973256037,0.4058961516621923,1.6422892214421552,0
33839,3.798029073493965,10.686078888078484,13.609710818626285,30.76977268263686,6,3,1,18.48506272319004,19.046886244038344,0.0,8,74.40458814298287,0.0964174478329509,-3.833555692573645,1
33895,1.005970174240238,0.5133871437938069,16.52404625639794,21.595763980561365,4,4,2,23.882419417061545,14.113373845558488,17.981359191147035,7,62.87591597396399,0.1152926112545792,-0.8526419438187764,0
33911,8.24698031665861,12.72045763755102,22.88195786456473,31.752497190327983,5,2,3,26.39564093507962,20.72325720850535,18.52075435348181,4,63.776914590161525,0.1139254204562089,4.692833221314435,1
33920,5.911545198251575,8.789148810261887,27.28879580552535,27.84470409687153,4,3,3,15.94609311730648,21.344757813021584,19.417315967170683,5,63.06441387810292,0.1114542745045261,4.254925444726937,1
33962,20.40596579377434,26.55645621206489,39.734351121615845,50.54677530083531,3,4,3,11.821886366284009,14.967710854416888,17.680235663949016,2,92.601903359245,0.0787802151930198,2.502725316396341,1
33991,7.621229851778277,12.763864851499516,36.536567337224405,37.76623719703043,3,4,3,14.967672462812072,16.84397388646607,17.303313725377553,3,82.6388735943563,0.0879440327507617,2.787201769382916,1
34013,4.5990351046638,8.03547084457536,13.803840379058178,24.086389077087343,5,3,2,17.565857621900378,15.643016248752463,11.093344202337772,6,56.30470345377682,0.1286816518583722,2.8391747931673543,1
34045,4.893816075932335,8.446937781874027,28.727880467687925,41.48502580451253,5,3,2,22.722909532520973,15.881379511114812,9.645771036619657,5,73.13605209266238,0.0962038491699897,0.6851092989444777,1
34093,15.358357163226543,19.610606936053163,28.25590273163068,32.779659770811534,3,4,3,15.754908897450669,20.001169032358025,14.71167578269926,4,78.97261287809597,0.0924930423068147,1.4590870817534976,1
34117,2.9987245777221028,7.509942062278808,9.529243648337516,24.24864464146699,5,3,2,21.125211503778605,16.912472384340838,15.634065620335305,7,53.188330066111696,0.1368836237970308,0.9796727192421846,1
34517,1.5098459249950271,7.834843723775223,32.337201172822084,35.104134124196776,7,1,2,12.021755430552735,0.0,8.403866847054744,6,93.31136773336344,0.078145492449968,0.7166135826221043,1
34534,2.8557928285334584,4.92691978063167,29.52541378554877,33.85440846676658,7,1,2,14.723686994192724,0.0,9.215902518427548,8,93.32665183847516,0.0782574440345305,-1.4928671833721665,1
34573,2.858771691911728,1.7784696976429646,13.48304181089038,18.068954896554995,5,2,3,26.061558624303427,15.899918630255195,6.992307976890452,4,72.18748884200554,0.1010459806151927,3.391468259420152,1
34603,8.112673173311249,7.847550345770519,22.196560541365734,25.720435648037387,3,3,4,10.582819420089743,13.918598337578322,15.460880143891533,3,55.56673484665556,0.1281320022130651,-1.9061958687002136,1
34933,8.956315751173898,7.150106855461218,14.725496376306664,20.91945955415609,4,3,3,22.207193786932848,16.74654341015862,15.1040874840342,9,48.46810548487724,0.1505692844998918,-0.7164656080158547,1
34971,8.017856145092177,14.648453224645433,24.293815301567445,30.29577322841144,2,5,3,16.508117185724668,17.315195583816287,19.85103514937533,7,63.37428570832164,0.1153547796684916,2.3757022314173333,1
35006,8.246353690682032,9.769901211791607,14.336187587689285,24.45108902156741,6,1,3,19.828624805976865,0.0,23.37440896816753,7,52.45204630296556,0.134708246348298,-1.5853923462373398,1
35038,3.294877666812667,10.315462549825591,18.214232376692888,34.158106809453486,2,5,3,21.9690688634951,20.6300774932245,21.280014682793425,5,59.36112044045481,0.1111666601618239,2.330458318022016,1
35064,4.978142700444996,6.632765311796776,12.249662980874875,25.66599165511662,5,3,2,18.450391247873917,14.760578074723364,14.083028780029068,8,51.18794676990296,0.1350710762779446,0.0551628671677056,1
35104,0.6504780811542559,5.633230290546885,9.874885712447554,21.168731561227123,2,5,3,11.385735167722482,20.957923583863383,10.10945472624666,8,52.46033646705294,0.1392180296879349,1.7128349242973615,1
35135,3.1016989633856484,13.03173131132157,18.66393682787647,31.097158228197785,4,2,4,18.440154742867698,14.487926250105836,13.66927189561511,5,50.579436595277045,0.1309471918287622,-1.4876052152256116,1
35178,1.880330280690826,11.55480653479298,27.65228252734581,39.40638821703966,6,3,1,24.65917790487012,20.439644474562197,0.0,1,27.12579246804991,0.1771951263439619,-0.0981365118063517,0
35197,4.1346266128320615,8.522291197602712,20.20545955712758,20.387052083798658,6,3,1,19.006257471564624,16.771385268138946,0.0,7,32.740829233485094,0.2122301520881466,3.4043028068530914,0
35210,4.738516026297064,7.633748850627598,13.339667035297197,30.21803962150048,5,3,2,28.908493523480708,10.456945717380876,12.590773590268691,7,76.9778074845825,0.0942161783196404,1.9596673199756165,1
35234,2.5345305831272102,5.877724900450535,26.078410166477305,31.23485215025595,6,2,2,27.9533252196148,5.313313536719883,13.389062990798442,5,72.41848505764196,0.0973115757003552,-3.0742557914815576,0
35280,4.291920930950166,8.26502974077945,17.993968318482302,18.37133057553927,3,3,4,10.617738458037524,20.406884992598,9.290828016376144,6,36.14449325966643,0.199682511275959,0.9820704752558748,0
35282,3.195898899901272,2.114864242019617,13.09407085471446,25.449649367142825,4,3,3,23.45429932035526,5.700416545481961,10.698653002760414,6,19.42021364000658,0.3722184393278031,1.4190250470959456,0
35561,3.624305275723138,4.069459156291775,16.946488415380415,22.084737169916288,3,2,5,16.063405422736245,13.84598999873966,27.96062253343411,4,32.57699457176844,0.2045379195876366,3.1200062393587817,0
35602,6.1276956254242085,5.858227881893027,19.819882090855312,25.91040881763738,4,3,3,22.4496807861304,26.95789135970129,17.644457876128815,6,74.03580438434976,0.097957715375225,-1.1164869534958315,1
35615,6.018464054385041,7.6635830657694175,22.677066850320475,26.294883784394653,3,4,3,10.70083000689642,21.94063489878972,19.756701750597205,3,64.13001004284587,0.1078160184180127,4.481763987893189,1
35647,1.0384813580516044,6.995964741591891,19.440945587334955,25.189510609741276,5,3,2,12.476324595877774,20.781840033410138,11.853541860839014,6,57.638251950025015,0.1208164894746286,-0.2235893719311823,1
35684,11.496286243740196,14.092813413862606,32.91801386531392,33.97265587046188,5,2,3,23.851979937608657,20.04732552952615,11.076810727412436,2,79.23859878041195,0.0909551354977398,-0.7679886431090105,1
35734,13.504680535725749,14.883409869953702,38.0336182002111,41.12135926311913,2,2,6,4.501820292589453,19.24724780553833,22.381153901306305,2,92.75214723887308,0.0788657743021875,-0.9671247581781228,1
35762,5.772930349985913,12.82858199789434,18.82350622541198,35.47362568174604,2,2,6,16.610773133951852,4.0905066392261,24.174097773421675,1,77.74467228190487,0.088339306895048,3.92462904984209,1
35775,4.422540369350583,3.6463046019739713,21.28102967477708,26.549617717154472,2,2,6,15.729597981596797,5.718266310811631,25.18730051354788,3,65.66964750725724,0.1033528554754832,3.5446839354598736,1
35785,5.716523260403092,3.1877080599630747,18.34269430290163,28.573869676340887,4,3,3,23.00909583514265,12.324086673595572,16.193893258979415,6,70.47691151700717,0.1009688952712772,1.5043630951299776,0
35831,5.7527397552864,9.135117784369012,26.951831452212343,29.28868930545772,4,4,2,15.858112476878231,23.45720671927436,13.578965262152696,5,59.12569995694,0.1188093889449265,1.942983979085939,0
35876,5.118631137799598,2.1027732281994256,20.881246204153054,21.486608868580102,4,4,2,17.76784914157264,15.861167058312423,8.279883726170695,6,50.042844782572,0.1452447284025376,-0.3197117810367325,1
35909,3.5163785506793563,13.452981095765752,16.56484619482232,28.333870845589317,4,3,3,20.28208628003175,16.971609630239143,8.04521325360624,5,38.90593002213168,0.1777832444958117,-1.7485543291394234,0
35921,3.308105225567064,6.726918286160094,15.48122609245872,32.21151390732658,4,5,1,11.753145091681228,18.49173300826313,0.0,4,19.98546540991239,0.3476218985738271,0.614863467392437,0
35980,9.957830246266068,6.362914755862144,15.669999643610817,18.87352509814845,5,3,2,21.37561417869165,8.801027236368297,5.283869976574508,6,62.51372367076811,0.1159992897388233,-2.195950555107204,1
36021,9.018567624022724,11.634595612371609,19.051666686587065,27.958239775955,3,3,4,9.63710884289442,21.311756117808187,14.966062102661034,5,61.33896775819579,0.1094082802741217,4.19344959881122,1
36499,3.696016256406273,1.5178842053295167,22.25328985946453,31.93619038202305,7,1,2,13.207045979348642,0.0,9.528520299466798,9,90.55837199013544,0.0807734725746777,0.4361208407766476,1
36909,9.57319927184112,17.86102517168297,23.94412503430665,40.77741326855987,3,3,4,13.20539585091683,15.6199231788088,16.1986820514985,6,92.42767200318583,0.0791537669151988,-0.6938227000699516,1
36962,7.393454217979979,18.271097103872847,23.814010602876955,39.72690945586579,5,2,3,24.422716481515256,9.839438388660714,18.53181138373544,6,86.16166804830306,0.0838747958502367,1.5148748833660084,1
36971,3.463131236957109,1.265553541904773,19.06102007062795,20.782458155645436,4,4,2,15.700635492475474,28.049200335198897,9.081105876084164,3,58.28239467857958,0.1225956389967162,1.1620318336602249,1
36984,7.219093882262735,14.433280268420145,24.527459114406565,40.02574054251184,4,4,2,28.902686166523598,16.202633425533232,9.136233715811208,5,83.17257152707184,0.0861724566594109,0.7880285127182496,1
37035,7.26642760652252,11.803875011115815,28.77218335145152,37.30963400921697,2,4,4,9.770303181098164,17.04744153407973,28.681570423116103,4,89.4637484237481,0.081775115904916,-0.2028966226171464,1
37067,8.771617772972911,20.257085939743053,39.371481930349546,42.63484529255961,6,2,2,29.07304214783401,15.476882102043357,5.431297859984151,4,87.67671847138499,0.0821990732456884,1.911044117862085,1
37097,4.889464500527206,11.613854287154297,33.4931235045133,40.59534528823083,5,2,3,25.516508801359823,14.328913056809409,16.71081769688265,5,82.19367559076467,0.0848515838153859,3.881451891665504,1
37111,5.32588523567525,13.861791785084115,33.37878935441357,43.79721468299266,5,2,3,27.254834871829573,14.1023448644499,16.296180185366225,5,87.49523343283015,0.0809078072459943,2.43672132019209,0
37161,3.181446526230078,3.716502246807411,18.66486894233014,25.49080591439277,6,2,2,19.552763868232432,16.82659450502711,14.812041430852393,4,26.74848170950624,0.2438351955822405,-1.0287948135278588,1
37163,1.969074031535416,10.222073925812555,11.942743447352534,17.288096558905824,6,2,2,19.30256040559218,14.577142250148906,15.863185937138976,7,36.0366963539599,0.1997797201177343,0.4212388949673004,1
37180,3.103045894497671,4.795122665720886,11.8434393135917,20.388339920771497,6,2,2,19.452741957840825,10.173441091027632,12.658357175578445,4,25.70139603905704,0.2720347296043979,-2.294023870135434,1
37188,4.860461839111835,4.124480771757331,18.87805619201402,19.41149493068164,6,2,2,18.548231916036485,8.635337758341734,6.080570965301153,8,39.50826126658607,0.1826069500019666,0.0434694076475291,1
37218,2.477521245688126,4.041150048184544,6.3399521568703845,24.363968663434854,5,4,1,13.053344061014291,17.21893493573094,0.0,6,21.85414048336274,0.3264050988042051,1.4800694200122009,1
37253,3.1700597697847464,6.498229241655262,18.773999528413995,21.268102886880197,4,1,5,12.3927850516509,0.0,18.695383307850104,7,33.36957158368035,0.1982004954443292,0.6575808183040012,0
37264,4.671533994159474,4.776082810170984,14.755942244697804,24.669889798934136,5,4,1,15.144104570440929,15.127697908190164,0.0,7,21.35751383442454,0.3157483366980625,-1.0535959659317289,0
37275,2.907148978431085,2.801323332087728,16.076678340256045,17.51241483016537,3,3,4,8.694317405686085,16.00506041398409,16.660130518254753,7,21.67759445575216,0.288269763608468,2.1736376429628788,1
37465,2.822933191454765,13.005811713274593,19.89092997668836,41.32546381254643,4,4,2,28.03094566510513,25.08384616706545,22.045576636655795,5,33.372041204267724,0.1730476736268135,-0.4152080883499279,1
37473,3.425027238149092,1.844460953804478,25.049378503742457,38.46974683610642,4,4,2,26.19697748827164,23.1048117546689,23.60864293157936,5,44.408996184527645,0.1462934377582366,2.0750478615791224,0
37533,2.309503436560997,13.617018825279407,25.677192357058416,38.75109692782973,5,2,3,25.206790536951285,15.052849176762091,23.51317027664894,4,86.7484676786127,0.0817318923294238,1.6203013389227117,1
37601,6.688129225552942,8.671801912223794,21.965690334320183,32.90789720267179,4,4,2,26.38427475051095,15.81949508031267,12.026105773392771,4,60.91042701478629,0.1169082589683791,-3.0227990077635343,1
37627,1.6471573962672743,9.2802848718098,15.596779448911464,40.39948285139172,6,2,2,20.51154133232351,12.23260467291587,15.835617949858849,5,41.25869646349123,0.1679421193830161,3.5770698536181618,0
37655,1.798053340423382,7.543381959465949,19.292465366547777,34.59058712865931,5,3,2,22.126011779588715,21.65613879118984,18.2376596209901,6,71.00814355012291,0.1020208576300729,1.2838520601595147,1
37679,3.5110821980479163,2.934545374445487,20.58965540260375,20.665738272942143,4,3,3,11.9714946828029,23.1298034766286,18.08940591936756,5,54.90533045127623,0.1275512092803144,-0.1877485961108115,0
37686,2.892599215761769,3.7787560306561048,13.81648275776718,21.94740032586376,3,4,3,17.91309799505036,10.76632424387502,22.12834245141244,5,62.65879776090714,0.1164288171451964,3.3409598455459557,0
37722,1.1774003243256763,3.778691687307408,16.68092311732273,20.574560870206103,5,3,2,16.098144476942597,16.31343091185594,13.145656905352912,7,43.03077347244045,0.1690574703767423,-3.2680842338399887,1
37759,10.31716999210748,16.863941394511137,38.32546398461783,42.97911216512758,3,5,2,19.95863837213815,18.677154600088663,8.379285593962777,1,88.33335278696202,0.0827580917594952,3.9850060308144255,0
37817,28.199026815098986,31.95477685718464,44.08658105789472,55.61378774767202,3,4,3,15.175993598703208,18.53911453923551,26.181147704185715,2,85.65076071796089,0.0853786504568294,1.828209595716548,1
37834,14.500009085414318,18.661223825342475,33.60991901037244,41.36277128938763,3,4,3,15.530134756957088,17.97362082814498,23.99772552015933,3,74.92661397146722,0.097410436755688,2.0176517475042792,1
37870,2.3290204818537705,3.7054201700530096,14.3985455391812,19.945784482311755,4,3,3,19.74038814793936,16.215308256589807,15.580985127135838,6,47.654992876633344,0.151940891610059,1.2320941758652646,1
37916,3.897480052683014,14.20612291779678,34.687894294572125,36.19315946707096,5,2,3,22.61591816534701,7.605659381661678,14.327613735647084,3,74.92413370264846,0.0975674849484168,-1.6974583497080369,1
37947,9.859387432453731,10.517291665967944,25.47619259837305,27.88132579880621,4,2,4,22.6636630444139,10.270699549242956,19.17178151723416,6,66.15621121676098,0.1073464399744832,2.210170344382896,1
37993,1.343145044257621,5.478311689288335,24.00085990447731,30.97886044269716,4,3,3,17.04942293770046,15.13133933258209,23.904340170094034,4,43.4618351101954,0.1314928640180125,2.716795715098406,0
38208,5.584682938811253,6.2958460435258194,19.89309995569185,32.43603788506195,6,2,2,20.31253593000672,9.994873450573898,14.94864297830365,5,44.7314805484589,0.1344773418553002,1.9935441455694152,0
38223,3.3468026740071526,8.008118620639381,9.02931532864025,26.167328775875625,4,4,2,11.011628045794712,19.815181884991656,15.240988435031552,8,41.16382267479954,0.156275245847259,-1.6090247296684217,0
38266,3.915281519220098,6.768568239018399,10.941058524657992,18.676179940856017,3,4,3,14.426661816776823,12.673475728588972,19.95357464273471,7,56.71466349196312,0.123295902543981,1.1015444863509596,1
38283,7.331926924792007,8.589338871025907,21.56664644161806,30.42974195263645,5,2,3,18.672704767549792,6.719975422169717,18.96014377732501,4,34.817860369557216,0.2082126480318669,-0.8758537955965375,1
38351,0.8989029616975115,8.953694614813838,21.96940244740145,38.93855164475034,4,3,3,15.655256303111084,13.114028976786544,24.60495902979352,4,25.198218973890423,0.1887388303952963,4.468162083597751,0
38398,0.5026556089398061,7.130750346264439,16.73332866366294,41.27184245599592,5,3,2,26.13621976519756,8.438427148078265,10.825356903521422,7,86.43864444765106,0.08332161738806,3.695148839820688,1
38413,5.48876266274023,1.9265666512862163,16.02093041939843,31.6327338510796,5,3,2,20.07599327315971,8.973519529377253,11.339231321045196,7,75.29110431073764,0.0956453881670391,2.7033983152825405,0
38439,2.9315218086257637,4.088012332873113,14.6209402788258,28.86299396804134,5,3,2,17.379365802931243,13.869020614913062,14.141147123706874,5,71.93310217611594,0.0999914883634871,-2.553010077395824,0
38443,2.8169744508153856,2.034686103809691,19.147233323875035,20.13075703508001,5,2,3,22.76091733251513,9.22553677446036,12.410518284767772,6,32.54696591340965,0.2127345461619407,1.1323053065415458,1
38490,4.409563184930415,8.63791217546031,18.44241742633792,27.940430602478635,5,3,2,24.799536675451108,10.970034813390653,7.991773397779224,6,56.28585367465847,0.1266031939131738,2.88015681442338,1
38516,3.2099681100120296,7.3458368934635265,12.203736699272351,14.5435499763934,3,2,5,13.344329386637346,8.674178826595428,15.6419297950752,8,48.58459248198776,0.1491559946942002,4.546655352354059,1
38554,1.204808773565531,4.138937636518481,11.878518137657004,26.4692427243953,6,2,2,18.028552027872507,10.895172458417058,9.384391394795736,3,25.42743616385445,0.284858437890189,0.2033923566697369,1
38843,4.284225298911599,2.8803672312451063,12.762570597480392,22.231259139513163,3,3,4,10.234924904921929,24.63745793939872,33.54586903685891,6,41.449373934091696,0.1576711106758181,-0.3305363113483886,1
38875,5.073102384989933,11.080034677754842,23.9176683985988,37.43635542583083,3,6,1,12.630049929541991,25.59982616297669,0.0,5,63.40075647843736,0.1113367441085734,3.142138817188413,1
38908,8.954319608310774,17.049077159246007,44.35418941186023,44.824089555346966,3,5,2,15.990450919473483,11.14367167720899,15.110600958578196,3,86.4972110685878,0.0844897479157023,5.855794980985838,0
38930,1.5312106837094253,6.799249210235626,22.038673002487126,23.448628945271967,2,5,3,13.48840357275117,11.692936852510307,17.92698780609286,5,51.95231219970193,0.1362881865724227,0.3424327663808718,0
39008,2.6934377252197,0.7280327877218237,18.283421417412452,25.30091751572886,6,2,2,14.975171194991194,10.594183942499312,17.39795577468825,5,37.99406184123343,0.1819996070849578,4.651463229305897,0
39012,6.097316309075555,4.69355782463913,24.01039614432785,32.43609948993225,4,4,2,17.28037681787443,19.98667709226867,4.180183847984671,6,71.70129267574463,0.0997838422375724,1.8855745919820857,0
39392,3.0247855339263103,7.968896407555734,18.74598166201975,19.018941558886382,5,2,3,23.49416487992764,14.201884219272957,18.45141176265457,9,45.46614252803234,0.1599210839371226,-0.0507055413830612,1
39404,3.1349871697047864,5.519942441890436,11.420327526186124,19.535247986411083,5,2,3,21.760936434206624,11.894335312399177,19.901226558425105,7,38.55099439230143,0.1882901351521369,1.1901093945340755,0
39435,3.770562995402228,5.542633209227884,12.809392028286402,23.02043801009649,3,2,5,11.061981998907845,9.8327614404073,27.905706641657964,7,68.99066791149761,0.1059007104929195,3.2767880308413653,1
39497,5.19266764357451,15.274643057301375,34.60080483757349,35.76792453482461,4,3,3,18.378156640221388,10.470599468980126,26.998604500148215,2,87.39563852635118,0.0836659234874695,1.4385201823485123,0
39547,22.65364337748368,29.661441954458628,39.776449249160855,52.35479815155102,3,4,3,14.718806250759531,17.753999782595553,23.424414366979423,2,77.84709326691164,0.0939597697769904,2.5663250420119925,1
39592,8.808050555032317,19.909562110619515,27.750900885620094,40.37349844812579,3,5,2,20.370253408579863,17.51205097183179,8.297608138158907,5,68.72623825114376,0.1053246762037778,0.5099074245298768,1
39630,2.990266678186713,3.8336738197581695,12.350217946608582,16.173807387240544,2,5,3,8.410635610055035,19.45116296803498,13.699295298401356,4,38.03427914963456,0.1901623518036818,0.4216530667907183,1
39634,3.190292646428321,10.844662306749337,13.091655133129722,26.186313984006613,5,3,2,17.820416583199073,13.050955875372669,13.339189584111502,3,43.97202605546679,0.1589074555181323,2.9674718270073277,1
39686,4.08213875169437,8.58309802051762,22.926117742132732,23.432301472091467,5,2,3,19.827515891692077,5.676230796701586,12.489655741636945,6,50.92021349582132,0.1432258181230994,0.2363552592036666,0
39720,3.434768375797784,4.255469766433234,11.210858254106313,20.844871077130914,4,3,3,18.17601774449415,16.359642604753628,27.01793278709725,6,62.424971660010655,0.1157230324023203,1.1010110147009078,1
39749,6.213897238094006,4.391403498662327,16.488083017854187,17.611665013232127,6,1,3,21.33364643297491,0.0,17.478529360626943,5,58.135269623919,0.1253589611817403,-1.9955194420932447,0
39814,18.47619045631481,24.344498923677705,40.50454236910936,45.36644597237561,4,4,2,18.74722629336096,22.37523956477232,6.5613097642855625,3,87.24130919325472,0.0837763631916413,1.1283166673375171,1
39873,9.27360155403308,12.024206892243088,26.05397470104284,30.159162309177606,5,1,4,17.229121444735792,0.0,25.69467915125597,4,71.44527762920298,0.0997046860105,1.1178998074098438,1
39877,5.0829987608608125,5.602417984210645,14.67094787558048,21.99038897962652,5,1,4,16.611470160999147,0.0,25.962526306494983,8,64.35593179765743,0.1132243710434014,0.8836762619801264,1
39936,7.173970226961419,6.705356828801521,16.879430508924713,17.903075537338676,4,4,2,14.583707349663996,23.15972179813961,11.25384573866107,6,36.75466701974969,0.1973406988682977,-0.6952461284420759,1
40187,7.427832093698033,8.711487735999224,12.896340455874372,20.93080290519047,3,5,2,17.35514777093584,14.66922008111924,23.542829525807957,6,37.46110016370426,0.191563327363266,1.3936696638019848,0
40201,2.918258053061198,14.260452099890175,29.633668144679188,35.52383058830707,6,1,3,24.987945168834628,0.0,16.541821978689487,1,19.51186480554966,0.3046726638901319,5.581231338050853,0
40345,5.807528339471397,5.104886150351067,30.851873058801907,32.2204871463488,3,5,2,13.58320077085764,33.041446345221175,14.74505724518661,4,65.75629507546638,0.1094683394901387,2.149726584737443,1
40365,7.793148894997095,12.055103152985051,20.7306895992907,35.41223383323609,3,3,4,14.259804128754926,7.29768002183327,33.17442380770272,6,68.00816025879628,0.1017059902829581,-0.2383712940798012,1
40393,9.8936643498647,10.402880421731762,14.037742569316666,17.945127145372517,4,4,2,15.740127851320608,18.03724347749922,10.870121814238232,6,53.76946204469818,0.1353619732149006,4.120055531757815,1
40432,1.9301957922620456,5.696679400438266,10.51669793268522,22.319522077488184,3,6,1,10.5316178147575,19.582490487053818,0.0,4,45.0554361951943,0.1620870846696513,0.1300635826485335,1
40807,8.474337967096988,16.08083319861002,16.627067470329052,31.545777880768185,6,2,2,18.75219861943164,23.51402357551312,9.598938678984112,6,64.71602214818645,0.1099947122115933,0.5558106263421303,0
40812,3.3618642887791097,9.040313182751152,17.837707598251143,18.52157971170321,6,2,2,18.829837528098373,23.23222614409805,9.449708872730374,7,52.6517083046561,0.1371489466086373,1.0018006071037526,0
40825,4.784513971151627,4.941724878637135,14.51164983858069,22.307227587349537,6,2,2,23.85940689988282,9.69567208728758,13.308912692913434,7,48.67389133107108,0.1472835733600093,-3.508552958516641,1
40849,5.313246884104136,1.6739716349303757,16.284459308519466,28.83538156082678,3,5,2,12.516500904220177,20.67615116238687,14.56921062253008,7,58.15470088259486,0.1203414239144075,-0.4536725633292479,1
40863,5.315600591812222,4.291230368364626,14.722388198145012,15.26088737454088,5,3,2,19.05609586605669,11.477317136479744,15.3936337962464,6,43.61709429864377,0.1660647323435087,-0.405370567311055,0
40877,4.363979048672393,4.65916880221184,14.660285863016188,19.96727828119668,3,4,3,17.972746407040056,20.33266757938178,12.936160949655166,5,34.26191798437508,0.2099335758328187,1.846767766987974,0
40927,8.924256268799367,6.460561939044714,14.15779457555327,21.61696015837445,3,4,3,28.48469686954754,12.358476615619216,12.805654902245754,8,52.91248601299833,0.1345266624772916,-4.513646671751666,1
40961,3.0691783226564904,4.216896386158919,26.654875100566557,32.16644233433594,5,4,1,16.83936084396255,15.521859027526492,0.0,4,26.146868797287425,0.257245450908326,-1.9485669689779723,1
40983,4.866731139435494,16.130257311185876,19.07430032896188,40.37397459607709,3,4,3,24.458828829960915,10.33298638480283,16.910508729495227,3,28.44712839521866,0.1441694418328993,1.7996407055579804,0
40999,7.636061687927187,7.000861359230215,23.76277394876858,30.085135531898917,3,4,3,18.666307647284835,9.245843243086314,18.439729855041158,3,35.89826898239322,0.151339008082096,3.9079731910342494,0
